timestamp,T_out,T_down,T_kitchen,WATT,T_up,T_brine_in,T_brine_out,T_cellar
2018-05-27T09:05:00Z,19.6155555555556,17.0,23.06,0.289038461538462,17.3091705069124,13.9564924114671,15.4835075885329,14.7144530493708
2018-05-27T10:50:00Z,22.5153793103448,16.62,23.6030344827586,0.891791044776119,16.6404367816092,12.8912310286678,15.1486677908938,14.7012646675359
2018-05-27T12:35:00Z,23.3048764044944,16.44,24.0051235955056,1.27354838709677,16.38,14.6725331125828,16.033178807947,14.7854826254826
2018-05-27T14:20:00Z,23.6413585746103,16.7906578947368,24.6016926503341,0.72054298642534,16.44,9.59763458401305,10.726867862969,14.8611227154047
2018-05-27T16:05:00Z,19.8752064220183,16.8787243735763,24.2421788990826,4.25527272727273,16.56,12.8025666666667,13.7085333333333,14.9155125725339
2018-05-27T17:50:00Z,20.2244036697248,16.8306636155606,23.6400688073395,0.459211822660099,16.3977116704806,11.8844444444444,14.7577777777778,14.8986910994764
2018-05-27T19:35:00Z,19.6983783783784,16.4975675675676,23.5551351351351,1.74806451612903,16.5612162162162,12.9963515754561,13.2977777777778,14.7922608695652
2018-05-27T21:20:00Z,19.4954767184035,16.7911086474501,23.88,0.816232558139535,16.4211086474501,9.03236842105263,10.1,14.9472631578947
2018-05-27T23:05:00Z,18.5567346938776,17.0,23.8816326530612,0.652,16.38,12.3770833333333,13.5070833333333,14.8691304347826
2018-05-28T00:50:00Z,14.7878181818182,17.1020137299771,23.44,0.58809756097561,16.2920137299771,9.18116861435726,10.4356594323873,14.85375
2018-05-28T02:35:00Z,16.9384035476718,17.06,23.06,0.221290322580645,16.1886061946903,12.361986970684,13.6284039087948,14.6723291626564
2018-05-28T04:20:00Z,15.4054382022472,16.81,22.7084719101124,0.421116279069767,16.06,11.4904078303426,14.3587275693312,14.6787206266319
2018-05-28T06:05:00Z,13.62,16.62,22.31,0.182545454545455,15.94,14.2663361344538,15.5763361344538,14.6186086956522
2018-05-28T07:50:00Z,15.3968055555556,16.44,22.153587962963,2.45060606060606,15.81,13.6070187393526,15.1351448040886,14.5112793733681
2018-05-28T09:35:00Z,17.1934624145786,16.38,22.31,0.62728813559322,15.81,13.6247689768977,15.4063531353135,14.5232173913043
2018-05-28T11:15:00Z,18.811875,16.25,22.378125,0.662881355932203,15.81,14.1394444444444,15.5166666666667,14.53
2018-05-28T13:00:00Z,21.0179723502304,16.19,22.5420276497696,0.24,15.75,11.6379104477612,14.550447761194,14.5418780251694
2018-05-28T14:45:00Z,15.3866206896552,16.12,22.3780689655172,0.684363636363636,15.75,14.4563912310287,15.8291231028668,14.67359375
2018-05-28T16:30:00Z,15.5427188940092,19.7322068965517,22.19,0.32807881773399,25.4306896551724,9.6560136286201,10.3015843270869,14.7109565217391
2018-05-28T18:15:00Z,15.44,18.62,22.19,0.715645161290323,23.5589473684211,12.9562398703404,13.2576661264182,14.8492950391645
2018-05-28T20:00:00Z,16.19,18.25,22.3308409090909,3.74423076923077,21.5579954441913,12.39,14.6966666666667,14.8191884057971
2018-05-28T21:45:00Z,15.4966972477064,18.8760869565217,22.4983486238532,5.38163636363636,33.5472311212815,8.87067226890756,6.37067226890756,14.9951436031332
2018-05-28T23:30:00Z,15.0776551724138,19.5180689655172,22.31,2.84965853658537,23.4761379310345,10.74,11.8677419354839,15.12
2018-05-29T01:15:00Z,14.8765714285714,19.0,21.94,0.221290322580645,22.6164395604396,13.1553583061889,14.4889576547231,15.0024770642202
2018-05-29T03:00:00Z,14.5238914027149,17.9585876993166,21.69,0.379047619047619,19.9357630979499,13.0219173553719,14.9263140495868,14.9280694980695
2018-05-29T04:45:00Z,14.8152173913043,17.1188965517241,21.44,0.233846153846154,17.6188965517241,14.5438111298482,15.7223777403035,14.946880733945
2018-05-29T06:30:00Z,14.864537037037,16.6409195402299,21.2327777777778,0.351470588235294,16.7079310344828,13.7965306122449,15.12,14.88
2018-05-29T08:15:00Z,15.1910714285714,18.2522421524664,21.2510714285714,1.52344827586207,33.9932735426009,8.66467426710098,6.20659609120521,14.9493193717277
2018-05-29T10:00:00Z,16.9429571106095,19.38,21.31,0.646745283018868,23.0,10.2917744610282,11.5182089552239,14.9728957528958
2018-05-29T11:45:00Z,20.7427868852459,18.7220566318927,21.6280327868852,0.826536007292616,21.8241132637854,12.986431372549,14.2472100840336,14.94
2018-05-29T13:30:00Z,23.7534318181818,17.6416968325792,22.2112954545455,0.420758293838863,19.3088914027149,12.8824027072758,15.1312013536379,14.9519305019305
2018-05-29T15:15:00Z,26.3250993377483,17.19,23.306821192053,1.88064516129032,17.377417218543,8.49353135313531,10.2736633663366,14.97
2018-05-29T17:00:00Z,25.943257918552,16.9586995515695,23.31,0.594882629107981,16.94,12.2514191419142,13.0637623762376,14.9190347490348
2018-05-29T18:45:00Z,22.6287272727273,17.1189237668161,23.3816363636364,0.356181818181818,16.88,11.9640133779264,14.5377591973244,15.06
2018-05-29T20:30:00Z,22.7254545454545,16.94,24.1022727272727,0.536556603773585,16.69,14.5774324324324,15.7958108108108,15.009
2018-05-29T22:15:00Z,21.0570796460177,16.8110864745011,24.19,2.282,16.5,8.08766233766234,5.54383116883117,14.9607329842932
2018-05-30T00:00:00Z,19.81,17.12,23.6389548693587,0.49140625,16.7068571428571,11.5085420240137,12.5085420240137,15.03
2018-05-30T01:45:00Z,17.5479726651481,17.12,23.3780865603645,0.355769230769231,16.5,13.7841638225256,15.2556996587031,15.0828346456693
2018-05-30T03:30:00Z,15.7880414746544,16.94,23.0,0.557058823529412,16.38,14.0195229982964,15.2965076660988,15.0719130434783
2018-05-30T05:15:00Z,14.4989285714286,16.75,22.68875,0.510645161290323,16.31,12.9805237315876,14.9726022913257,15.0230588235294
2018-05-30T07:00:00Z,14.9816629213483,16.62,22.44,0.416572769953052,16.19,14.5774708818636,15.7651081530782,14.9819305019305
2018-05-30T08:45:00Z,19.1930205949657,16.56,22.8815102974828,0.423076923076923,16.19,13.9717288135593,15.3958644067797,15.0369109947644
2018-05-30T10:30:00Z,22.7476199616123,16.5,23.0525143953935,0.845432692307692,16.19,14.9331658291457,16.1751926298158,14.9161902113459
2018-05-30T12:15:00Z,24.6931718061674,20.1213876651982,23.44,0.681612903225807,26.4213656387665,8.92598023064251,10.4123887973641,15.02327176781
2018-05-30T14:00:00Z,26.1158295964126,19.5,23.94,0.632452830188679,19.8203837471783,12.64625,13.3824342105263,15.22
2018-05-30T15:45:00Z,28.8642857142857,18.1178280542986,24.25,0.555090909090909,18.9965610859729,12.5240545144804,15.3006132879046,15.16
2018-05-30T17:30:00Z,29.136819221968,17.5,24.7322883295195,1.43468599033816,17.5183448275862,10.4963775510204,10.3315306122449,15.2110172744722
2018-05-30T19:15:00Z,29.881610738255,17.5589333333333,25.441610738255,0.835645161290323,17.19,10.7194333333333,11.8311166666667,15.2867588932806
2018-05-30T21:00:00Z,26.2474717832957,17.3319730941704,25.88,0.647757009345794,17.0188340807175,13.5459637561779,14.7655518945634,15.3800288184438
2018-05-30T22:40:00Z,21.3413452914798,17.31,26.1324887892377,1.0711320754717,16.921309255079,14.0021487603306,15.7961157024793,15.38
2018-05-31T00:25:00Z,18.8126590909091,17.1207954545455,25.6187727272727,2.49450980392157,16.88,8.19,5.45548387096774,15.4110384615385
2018-05-31T02:10:00Z,17.8926292134831,17.3321951219512,25.06,0.27,16.9780487804878,11.43864013267,12.24864013267,15.5637679769895
2018-05-31T03:55:00Z,16.119185520362,17.19,24.62,0.62945945945946,16.88,13.8008538587849,15.1269129720854,15.6193070259865
2018-05-31T05:40:00Z,14.7082142857143,17.12,24.25,0.529718309859155,16.75,14.2057920792079,15.6060396039604,15.6054335260116
2018-05-31T07:25:00Z,17.3129545454545,17.0010859728507,24.0043181818182,0.798703703703704,16.75,13.0692517006803,15.2210204081633,15.4713846153846
2018-05-31T09:10:00Z,19.066202247191,16.94,24.38,2.62729857819905,16.7684304932735,14.8265943238731,15.985776293823,15.5562320230105
2018-05-31T10:55:00Z,22.0638,21.9951002227171,24.3824,0.532542372881356,18.0586636971047,10.019801980198,11.0687128712871,15.5
2018-05-31T12:40:00Z,24.129715536105,21.0816777041943,24.7690371991247,0.716711711711712,17.3328697571744,13.393125,14.3010526315789,15.3838432122371
2018-05-31T14:25:00Z,25.2539414414414,18.6189189189189,25.1190540540541,0.336470588235294,17.1893693693694,15.4697959183673,17.002074829932,15.31
2018-05-31T16:10:00Z,27.2526174496644,27.5941019955654,25.31,2.63027777777778,26.7583592017738,17.105527638191,19.2641708542714,15.5018181818182
2018-05-31T17:55:00Z,27.7543083900227,22.1874266365689,25.6186394557823,0.378,21.3774266365688,17.7666776315789,20.5166776315789,15.4113886210222
2018-05-31T19:40:00Z,28.1661904761905,20.0380357142857,26.4819047619048,0.253518518518519,19.2912053571429,18.06,20.6368604651163,15.4171814671815
2018-05-31T21:25:00Z,24.94,25.4320091324201,27.2513824884793,7.85,25.9280136986301,9.05684210526316,6.79421052631579,15.4396525096525
2018-05-31T23:10:00Z,19.2602764976959,21.8220046082949,26.223732718894,2.26165829145729,21.4918433179724,11.4807588532884,12.4464586846543,15.4804651162791
2018-06-01T00:55:00Z,17.0544320712695,19.6890687361419,25.31,0.378,19.5592017738359,14.2597580645161,15.5865,15.5875581395349
2018-06-01T02:40:00Z,15.6405227272727,18.5183257918552,24.81,0.176507177033493,18.4583257918552,14.3972964169381,16.1742671009772,15.386976744186
2018-06-01T04:25:00Z,13.9955813953488,17.69,24.2486046511628,0.243888888888889,17.6888683602771,13.0760544217687,15.7663265306122,15.2506976744186
2018-06-01T06:10:00Z,13.0435348837209,17.2069837587007,23.69,0.266275510204082,17.06,15.0948322147651,16.6753187919463,15.1633852140078
2018-06-01T07:55:00Z,15.4413824884793,19.0006944444444,23.5572350230415,0.37,27.614212962963,9.79763636363636,10.9932727272727,15.2206990291262
2018-06-01T09:40:00Z,17.5679271070615,18.75,23.81,0.250788177339902,22.4894724770642,13.1960461285008,14.433097199341,15.2731262135922
2018-06-01T11:25:00Z,20.4438028169014,17.94,24.0612676056338,0.463333333333333,18.8790163934426,13.4957975986278,15.8934819897084,15.1606883365201
2018-06-01T13:10:00Z,23.2933333333333,17.44,24.3605555555556,0.2919,17.75,11.7795652173913,14.4391638795987,15.124513618677
2018-06-01T14:55:00Z,25.012962962963,17.38,24.88,0.417894736842105,17.3106526806527,15.2254455445545,16.9754455445545,15.3092954990215
2018-06-01T16:40:00Z,26.2136054421769,17.69,25.3039455782313,0.412878048780488,17.1408409090909,10.90375,12.09375,15.2913702623907
2018-06-01T18:25:00Z,26.3074647887324,17.69,25.8087323943662,0.388775510204082,17.25,14.1722013651877,15.4816552901024,15.3408187134503
2018-06-01T20:10:00Z,25.5,17.7030434782609,26.5816,0.629460784313726,17.19,14.7544908180301,16.5933555926544,15.4664092664093
2018-06-01T21:55:00Z,21.9348036951501,17.8790366972477,25.7551963048499,1.781,17.25,8.44477832512315,6.25477832512315,15.380350877193
2018-06-01T23:40:00Z,18.0268287037037,17.830207852194,25.5768055555556,0.607336683417086,17.19,11.4203630363036,12.6250330033003,15.5024390243902
2018-06-02T01:25:00Z,15.9373348519362,17.56,25.554874715262,0.706666666666667,17.0591873589165,14.2211111111111,15.7703703703704,15.41
2018-06-02T03:10:00Z,14.56,17.25,24.3961971830986,0.326178010471204,16.81,14.5958783783784,16.2379391891892,15.43671875
2018-06-02T04:55:00Z,13.7487441860465,17.1191627906977,23.81,0.318,16.689023255814,14.1743311036789,15.9743143812709,15.37953307393
2018-06-02T06:40:00Z,14.233700234192,16.8968794326241,23.44,0.183782383419689,16.5,12.1400166666667,15.3225333333333,15.2637647058824
2018-06-02T08:25:00Z,17.4488151658768,16.88,23.56,0.27,16.5001428571429,14.9894845360825,16.5957388316151,15.1607010710808
2018-06-02T10:05:00Z,21.3747465437788,16.88,24.06,0.173076923076923,16.5594392523364,14.0130897009967,16.2075415282392,15.16
2018-06-02T11:50:00Z,23.5578962264151,18.0081019830028,24.31,1.9809537299339,23.9934466477809,8.40912098298677,7.34530245746692,15.5863039820527
2018-06-02T13:35:00Z,25.2960465116279,17.88,24.8780465116279,0.82551724137931,19.7487878787879,12.5303953871499,13.3828995057661,15.75
2018-06-02T15:20:00Z,26.8415575620768,18.0418099547511,25.5,0.814759615384615,18.62,11.9305008077544,15.0935541195477,15.9511053984576
2018-06-02T17:05:00Z,27.3031818181818,18.2489066059226,25.9500909090909,4.77963636363636,18.31,8.61910447761194,6.0,16.3030560928433
2018-06-02T18:50:00Z,26.4386214953271,18.2331775700935,27.6816588785047,5.6320618556701,18.1031775700935,12.4693243243243,13.3264189189189,16.4888372093023
2018-06-02T20:35:00Z,23.9416363636364,18.8114285714286,27.5,2.17032258064516,18.5612244897959,11.008275862069,14.0201149425287,17.3278252427184
2018-06-02T22:20:00Z,21.0182844243792,19.94,26.5782844243792,4.29047169811321,24.0568421052632,10.0052459016393,10.8527868852459,17.8988082901554
2018-06-03T00:05:00Z,17.1830875576037,19.69,25.9983410138249,1.10854545454545,20.8773226544622,13.7593277310924,14.6293277310924,17.72
2018-06-03T01:50:00Z,14.7865437788018,19.31,25.456866359447,0.602361809045226,19.69,14.4468174204355,16.0817085427136,17.4923834196891
2018-06-03T03:35:00Z,13.69,19.0,24.748337182448,0.583389830508475,19.0591666666667,13.6868666666667,15.9319,17.2079296875
2018-06-03T05:20:00Z,13.0572134831461,18.62,24.1410786516854,0.18347619047619,18.62,15.7664838709677,17.1464838709677,17.0
2018-06-03T07:05:00Z,14.6922170900693,18.31,23.8088914549654,0.362307692307692,18.31,15.1140625,16.5540625,16.8808123791103
2018-06-03T08:50:00Z,18.8281818181818,18.19,24.38,0.686752577319588,18.1704195804196,13.8480821917808,16.0349315068493,16.985
2018-06-03T10:35:00Z,21.6183673469388,19.7526470588235,24.69,0.591935483870968,30.1783936651584,9.37946755407654,10.9043926788686,17.1843840931135
2018-06-03T12:20:00Z,22.791744966443,20.0186995515695,24.981744966443,0.721737089201878,24.8653139013453,13.5651539708266,14.3668719611021,17.0564248704663
2018-06-03T14:05:00Z,24.0669284064665,19.5666512702079,25.19,0.675636363636364,21.0678983833718,14.1051612903226,16.5091850594228,17.1437439379243
2018-06-03T15:50:00Z,25.6566281755196,19.62,25.44,4.12286432160804,20.0173210161663,12.7309322033898,15.7438474576271,17.31
2018-06-03T17:35:00Z,26.6744897959184,19.31,25.75,4.79166666666667,19.31,16.1574177631579,17.8646875,17.2855813953488
2018-06-03T19:20:00Z,25.8869536423841,19.6007095343681,26.2491390728477,3.96389908256881,19.4207095343681,15.7052403846154,17.4258653846154,17.75
2018-06-03T21:05:00Z,23.4969444444445,20.9409722222222,27.44,6.52547169811321,32.5104166666667,9.57685618729097,8.04872909698997,18.6078252427185
2018-06-03T22:50:00Z,20.930599078341,21.9224018475751,26.3634101382488,4.28174129353234,23.7251963048499,11.2836332767402,12.4973514431239,19.3172930354796
2018-06-04T00:35:00Z,17.4349333333333,22.2510690423163,25.6184,0.873225806451613,22.6189309576837,15.4164495114007,16.4164495114007,19.7322950819672
2018-06-04T02:20:00Z,17.8322440087146,22.31,25.31,0.473491379310345,22.12,16.0129411764706,17.2003267973856,19.7614893617021
2018-06-04T04:05:00Z,17.0584035476718,21.8786031042129,24.88,0.797090909090909,21.6188026607539,15.6219694397284,16.9246179966044,19.59
2018-06-04T05:50:00Z,16.94,21.3318262806236,24.62,0.664600938967136,21.12,14.7355366269165,16.5311754684838,19.1582470119522
2018-06-04T07:35:00Z,17.8847472527473,21.56,24.6184175824176,1.8928813559322,32.2294736842105,9.52950495049505,7.07425742574258,18.839004784689
2018-06-04T09:20:00Z,18.6892997811816,20.8329257641921,24.3991684901532,0.425178571428571,23.8318777292576,11.95,13.1125,18.78
2018-06-04T11:05:00Z,19.9498013245033,20.4389380530973,24.503178807947,0.405818181818182,21.4389380530973,13.9761872909699,15.7267558528428,18.4948948374761
2018-06-04T12:50:00Z,22.3605842696629,20.0783370786517,25.3426516853933,0.497809523809524,20.5183370786517,15.88,17.3634871794872,18.2085411140584
2018-06-04T14:35:00Z,24.0081222707424,19.81,25.25,0.384838709677419,19.9388260869565,15.7554471544715,17.3597398373984,18.0672918660287
2018-06-04T16:20:00Z,24.6205676855895,19.56,25.62,0.383828828828829,19.56,15.2312211221122,17.4695049504951,17.9514437086093
2018-06-04T18:05:00Z,25.7410313901345,19.31,25.812331838565,0.829591836734694,19.31,13.8519633943428,16.4870216306156,17.8562068965517
2018-06-04T19:50:00Z,24.94,19.38,26.5642857142857,2.66980582524272,19.208,16.4567741935484,17.9104244482173,17.7914134742404
2018-06-04T21:30:00Z,22.1180316742081,20.417722095672,25.6502941176471,0.593080568720379,27.0937585421412,9.07730375426621,8.40769624573379,17.7889741131352
2018-06-04T23:15:00Z,17.7410549450549,19.62,24.8070989010989,0.676551724137931,21.7483259911894,13.3762601626016,14.272162601626,17.5194466403162
2018-06-05T01:00:00Z,14.678407079646,19.25,22.5605309734513,1.88377272727273,19.8995535714286,9.12065573770492,6.8252131147541,17.2919826756497
2018-06-05T02:45:00Z,15.8764785553047,18.88,23.12,0.424181818181818,19.0587837837838,12.2853220338983,13.314406779661,17.1379840848806
2018-06-05T04:30:00Z,13.9934246575342,18.4585034013605,22.3663926940639,0.382142857142857,18.7085034013605,11.9849743589744,14.6366153846154,16.9610086455331
2018-06-05T06:15:00Z,12.1184210526316,18.31,21.3765789473684,0.325483870967742,18.2489473684211,15.2984437086093,16.6237417218543,16.77327176781
2018-06-05T08:00:00Z,11.2474717832957,18.25,21.2167945823928,0.251971830985915,18.06,15.0922167487685,16.4861083743842,16.527
2018-06-05T09:45:00Z,12.1880778032037,18.12,22.44,0.294909090909091,17.88,14.5510544217687,16.0761224489796,16.3030890052356
2018-06-05T11:30:00Z,13.2808009153318,17.94,22.5,0.273543689320388,17.69,13.2672184300341,15.9885836177474,16.2114081826832
2018-06-05T13:15:00Z,14.7465864332604,17.7511764705882,22.8084245076586,1.99193548387097,18.12,8.54381260096931,6.10381260096931,16.1438743455497
2018-06-05T15:00:00Z,16.1891343963554,17.94,22.69,0.377216981132075,17.56,11.710823723229,12.7385008237232,16.03
2018-06-05T16:45:00Z,17.8135266821346,17.94,22.81,0.280204081632653,17.5,10.639847715736,13.7946531302876,16.0461780104712
2018-06-05T18:30:00Z,18.194347826087,17.88,20.7014645308925,0.471219512195122,17.44,15.2203938356164,16.7203938356164,16.0628957528958
2018-06-05T20:15:00Z,18.6021052631579,17.88,23.5031578947368,0.376612903225806,17.44,15.0943435980551,16.5758508914101,16.06
2018-06-05T22:00:00Z,15.6643661971831,17.88,23.8676056338028,1.785,17.4133199195171,8.24314285714286,6.05071428571429,16.0516298342541
2018-06-05T23:45:00Z,11.8297727272727,18.0,22.7131818181818,2.21173913043478,17.31,10.8440740740741,12.2093602693603,15.8830779753762
2018-06-06T01:30:00Z,11.0246835443038,17.81,22.4117721518987,0.411111111111111,17.12,13.7264128595601,15.2964128595601,15.7269123134328
2018-06-06T03:15:00Z,11.7255384615385,17.69,21.94,0.543076923076923,16.94,14.3201757188498,15.884696485623,15.59
2018-06-06T05:00:00Z,11.06,17.4679069767442,21.56,0.33,16.81,13.2882059800664,15.5091694352159,15.5097183098592
2018-06-06T06:45:00Z,11.81,17.31,21.2868503937008,0.64,16.69,15.1290186125212,16.5083248730965,15.47
